,Embedded_text,UserName
732,"Eric #Zemmour sur 
@CNEWS
 : « Le féminisme est une idéologie libérale. Elle vise à l’émancipation de l’individu. Or les féministes se disent appartenir à la gauche, théoriquement sociale et adversaire du libéralisme. Il y a là une contradiction qui m’échappe » #Facealinfo
51
239
873",@ZemmourEric
733,"Eric #Zemmour sur 
@CNEWS
 #Fillon : « Jamais les juges n’auraient dû se mêler de cette affaire. D’une part parce qu’on était en pleine campagne électorale. Et surtout parce qu’il s’agissait de l’argent d’un parlementaire dont l’usage est discrétionnaire » #Facealinfo
57
298
801",@ZemmourEric
734," #Facealinfo c'est maintenant ! Avec nous aujourd'hui 
@AlexDevecchio
 pour nous parler de la Pologne
12
36
191",@ZemmourEric
735,"Eric #Zemmour sur 
@CNEWS
 : « La droite est nulle dans le combat idéologique. Cela fait deux siècles que cela dure. Et cette fois-ci encore elle se laisse imposer les thèmes du débat » #Facealinfo
11
156
523",@ZemmourEric
736," A noter : le debat sera diffusé vendredi 3 juillet, a 19h ! 
Quote Tweet
Raphaël Enthoven
@Enthoven_R
 · Jun 29, 2020
RDV le 2 juillet face à #Zemmour sur @CNEWS, à 19h. twitter.com/Samu_Lev_Bensu…
21
49
145",@ZemmourEric
737,"Eric #Zemmour sur 
@CNEWS
 : « Le 
@RNational_off
 a réussi à conserver au premier tour les mairies conquises au premier tour. Mais ce second tour est une raclée. Sauf à Perpignan, mais c’est la victoire de 
@louis_aliot
, pas celle du RN » #Facealinfo
16
48
153",@ZemmourEric
738,"Au menu : féminisation de la vie politique + aéroport #JohnWayne rebaptisé aux USA
4
6
63",@ZemmourEric
739,"Eric #Zemmour sur 
@CNEWS
 : « Nous sommes pris dans un engrenage : on déboulonne les statues, on détruit les mémoires, on critique les morts. C’est la Révolution culturelle. Bientôt les enfants dénonceront leurs parents. C’est la suite logique » #Facealinfo
80
720
2K",@ZemmourEric
740,"Eric #Zemmour sur 
@CNEWS
 : « Cessons de juger le passé à l’aune des principes contestables du présent. Nous n’avons pas à juger nos grands-parents. Nos petits-enfants nous jugeront et il n’est pas sûr que nous sortions indemne de ce jugement tant nous avons abimé notre pays »
42
602
1.8K",@ZemmourEric
741,"Eric #Zemmour sur 
@CNEWS
 : « Dans les banlieues rouges, les Français de souche ont fui l’islamisation de quartier. Les communistes ont fait du clientélisme avec les nouvelles populations. Mais il faut reconnaître qu’ils ne sont pas les seuls. » #Facealinfo
30
287
1K",@ZemmourEric
742,"Eric #Zemmour sur 
@CNEWS
 : « Le communisme est mort en 1991, c’est terminé. Mais le PCF conserve des élus car ils ont inventé un système remarquable de socialisme municipal qui s’est transformé en clientélisme » #Facealinfo
29
345
1.1K",@ZemmourEric
743," Maintenant sur 
@CNEWS
 ! #Facealinfo
10
16
165",@ZemmourEric
744,"Eric #Zemmour sur 
@CNEWS
 : « Angela Merkel a vécu sur l’héritage de son prédécesseur Gerhard Schröder qui avait fait les réformes indispensables, ce qui lui a coûté son mandat » #Facealinfo
7
62
318",@ZemmourEric
745,"Eric #Zemmour sur 
@CNEWS
 : « L’ère Merkel pour l’Europe, c’est un entrisme des hauts fonctionnaires allemands dans les institutions européennes. C’est sans précédent. Ils sont partout. » #Facealinfo.
9
63
245",@ZemmourEric
746,"Eric #Zemmour sur 
@CNEWS
 : « Que nous ont appris les 40 dernières années ? Que la libération individuelle s’accompagne immédiatement de la domination du marché. Avec le catholicisme, les Polonais se protègent du marché » #Facealinfo
15
155
592",@ZemmourEric
747,"Eric #Zemmour sur 
@CNEWS
 : « L’exception culturelle, oui, mais pourquoi faire ? Pour en faire une machine de propagande du multiculturalisme, de l’antiracisme et du mondialisme ? » #Facealinfo
14
197
716",@ZemmourEric
748,"Eric #Zemmour sur 
@CNEWS
 : « André Malraux n’avait pas une vision élitiste : les maisons de la culture en banlieue, c’est lui ! Il n’y a rien d‘élitiste à donner Molière et Racine aux enfants » #Facealinfo
31
279
1K",@ZemmourEric
749," Avant dernière émission maintenant ! #Facealinfo 
68
51
347",@ZemmourEric
750,"Eric #Zemmour face à 
@Enthoven_R
 : « On dit “républicain “ pour ne pas dire français. On dit aux immigrés “devenez républicains“ pour ne pas dire “devenez français“. On parle des “territoires perdus de la République“, pour ne pas dire “territoires perdus de la “ » #Facealinfo
43
473
1.2K",@ZemmourEric
751,"Eric #Zemmour face à 
@Enthoven_R
 sur 
@CNEWS
 : « Je suis un Français de branche, pas de souche. Je ne suis pas là depuis 1000 ans mais j’ai l’honneur de m’agréger à la nation française où je suis rentré par la culture et par l’histoire » #Facealinfo
108
667
2.3K",@ZemmourEric
752,"Eric #Zemmour face à 
@Enthoven_R
 sur 
@CNEWS
 : « Je n’ai de haine pour personne contrairement au personnage que l’on a inventé à ma place. Je défends mes idées et je considère que les idées de mes adversaires sont nuisibles à mon pays » #Facealinfo
182
1.1K
3.9K",@ZemmourEric
753,"Eric #Zemmour sur 
@CNEWS
 : « Le premier pas vers la GPA a été effectué le jour où on a voté le PACS. Depuis, il y a une stratégie, de petit pas en petit pas, de gros mensonge en gros mensonge » #Facealinfo
16
243
712",@ZemmourEric
754,"Eric #Zemmour sur 
@CNEWS
 : « Si on a vraiment besoin de main d’œuvre, il faut que l’on privilégie l’immigration européenne venue d’Europe de l’Est et que le patronat paie les charges sociales françaises » #Facealinfo
51
385
1.3K",@ZemmourEric
755,"Eric #Zemmour face à 
@Enthoven_R
 sur 
@CNEWS
 : « Vous vous voulez au-dessus de la mêlée, mais quand il y a la guerre, il faut savoir s’engager, il faut choisir son camp » #Facealinfo
23
247
1K",@ZemmourEric
756,"Eric #Zemmour sur 
@CNEWS
 : « Dans le domaine de l’art contemporain, le ministère de la Culture est dévoyé : il se met au service du marché et donne des subventions à des artistes qui sont déjà riches » #Facealinfo
5
59
229",@ZemmourEric
757," Debat Enthoven/Zemmour cest maintenant sur 
@Cnews
 ! 
https://cnews.fr/le-direct
60
22
175",@ZemmourEric
758,"Eric #Zemmour sur 
@CNEWS
 : « Il y a une hiérarchie dans la culture : la rap n’est pas Racine. Tout ne vaut tout dans ce domaine ! » #Facealinfo
cnews.fr
Face à l'Info du 02/07/2020
Christine Kelly et ses chroniqueurs débattent de l'actualité, puis Éric Zemmour débat face à un invité dans #Facealinfo.
19
64
259",@ZemmourEric
759,"Le demain d'hier... c'est aujourd'hui ! RDV ce soir à 19h, sur 
@CNEWS
, pour le dernier #faceaface de la saison 
Quote Tweet
Raphaël Enthoven
@Enthoven_R
 · Jul 2, 2020
À demain ! ⁦@CNEWS⁩ 19h. #zemmour
21
49
200",@ZemmourEric
760,"Replying to 
@CNEWS
* les Blancs #NewYorkTimes
4
9
129",@ZemmourEric
761,"Un grand merci à 
@christine_kelly
 pour son ardeur quotidienne à animer #Facealinfo pendant un an ! 

On applaudit bien fort 
0:11
50K views
215
871
4.2K",@ZemmourEric
762,"Un grand merci à 
@christine_kelly
 pour son ardeur quotidienne à animer #Facealinfo pendant un an ! 

On applaudit bien fort 
50K views
0:02 / 0:12
215
871
4.2K",@ZemmourEric
763," Chaleureux hommages de 
@MarcMenant1
, 
@DERIEDMATTEN1
 et 
@HaroldTribune_
 à Eric #Zemmour pour le dernier épisode de #Facealinfo de la saison. 
Merci à eux ! 
1:45
37.1K views
104
536
1.9K",@ZemmourEric
764," Chaleureux hommages de 
@MarcMenant1
, 
@DERIEDMATTEN1
 et 
@HaroldTribune_
 à Eric #Zemmour pour le dernier épisode de #Facealinfo de la saison. 
Merci à eux ! 
37.1K views
0:03 / 1:46
104
536
1.9K",@ZemmourEric
765,"Eric #Zemmour dans 
@Le_Figaro
 : ""Il y aura des bons mots et des éclats de voix. Aucun des deux acteurs ne manque de talent. Mais ce ne sera que du théâtre et même un théâtre d’ombres"" 
lefigaro.fr
Éric Zemmour: «Entre Darmanin et Dupond-Moretti, un théâtre d’ombres?»
CHRONIQUE - Le ministre de l’Intérieur et son alter ego à la Justice ne manquent pas de talent d’acteur. Leur période ministérielle ne sera que du théâtre.
53
433
1K",@ZemmourEric
766,"Éric #Zemmour dans 
@Le_Figaro
 #Vox : ""L’engagement écologique des Verts s’arrête là où leurs convictions de gauche - et même d’extrême gauche - commencent""
lefigaro.fr
Éric Zemmour: «Ce que sont les écologistes français: verts à l’extérieur, rouges à l’intérieur»
CHRONIQUE - L’engagement écologique des Verts s’arrête là où leurs convictions de gauche, voire d’extrême gauche, commencent.
75
518
1.6K",@ZemmourEric
767,"Quand 
@ZemmourEric
 et 
@E_DupondM
 débattaient sur le plateau de 
@ZENPP
 en mars 2017: 
#Immigration
0:19
18.1K views
119
277
613",@ZemmourEric
768,"Quand 
@ZemmourEric
 et 
@E_DupondM
 débattaient sur le plateau de 
@ZENPP
 en mars 2017: 
#Immigration
18.1K views
0:02 / 0:20
119
277
613",@ZemmourEric
769,"Eric #Zemmour face à 
@Enthoven_R
 dans #Facealinfo 
« Moi-même je suis du dehors, un #Français de branche, donc je ne vais pas faire le malin en jouant au #Français de souche et en racontant que mes ancêtres étaient aux croisades » #identité

Dispo ici  https://cnews.fr/emission/2020-07-03/eric-zemmour-face-raphael-enthoven-974972…
1:16
13.3K views
52
205
722",@ZemmourEric
770,"Eric #Zemmour face à 
@Enthoven_R
 dans #Facealinfo 
« Moi-même je suis du dehors, un #Français de branche, donc je ne vais pas faire le malin en jouant au #Français de souche et en racontant que mes ancêtres étaient aux croisades » #identité

Dispo ici  https://cnews.fr/emission/2020-07-03/eric-zemmour-face-raphael-enthoven-974972…
13.3K views
0:02 / 1:17
52
205
722",@ZemmourEric
771,"Chers amis, parmi tous les débats qui se sont déroulés dans #Facealinfo cette année, quel est celui que vous avez préféré ? Pourquoi ? 

A vos claviers ! 
0:11
25.7K views
387
175
502",@ZemmourEric
772,"Chers amis, parmi tous les débats qui se sont déroulés dans #Facealinfo cette année, quel est celui que vous avez préféré ? Pourquoi ? 

A vos claviers ! 
25.7K views
0:01 / 0:12
387
175
502",@ZemmourEric
773,"A relire après l'incendie qui a endommagé la #CathedraledeNantes ce week-end

""L’incendie de Notre-Dame n’était pas le premier, mais l’apothéose d’une succession de saccages d’églises intervenus depuis des mois et qui ne scandalisaient personne""
lefigaro.fr
Éric Zemmour: «Quand le brasier de Notre-Dame enflamme les mémoires»
CHRONIQUE - Face à Notre-Dame de Paris en flammes, toutes les querelles sur «les racines chrétiennes de la France» sont vaines et ridicules.
28
292
675",@ZemmourEric
774,"""Ce style gothique, qui monte fièrement vers le ciel, incarne justement la quintessence de la synthèse chrétienne du Moyen Âge, qui met la raison au service de la foi.""
8
94
365",@ZemmourEric
775," A relire, a l'heure du plan de relance européen 
lefigaro.fr
Éric Zemmour: «Entre la France et l’Allemagne, la parabole du cheval et du jockey»
CHRONIQUE - Le cheval allemand a loyalement trotté sous la main ferme de Pompidou et de Giscard. La réunification va changer tout cela.
18
62
152",@ZemmourEric
776,"A relire, à propos de la pensée d'Edwy #Plenel :
lefigaro.fr
Eric Zemmour : prêchi-prêcha Plenel
FIGAROVOX/CHRONIQUE - Quand Edwy Plenel cherche à imiter Zola, cela donne une oraison laborieuse à la gloire des musulmans. Bons sentiments et mépris de l'histoire sont au rendez-vous.
40
129
379",@ZemmourEric
777,"« Le succès de l’émission signifie une révolte contre les normes moralisatrices du politiquement correct » : relations avec 
@Cnews
, avenir de la droite, remaniement, vague verte, présidentielle...

 10 pages d'interview à retrouver dans le nouveau numéro de 
@Valeurs
 actuelles
144
781
2.3K",@ZemmourEric
778,"Éric #Zemmour dans 
@Valeurs
 actuelles : 
« Dans #Facealinfo j'oppose au politiquement correct macronien de BFM un discours conservateur et patriotique, bref ce que le système médiatique appelle ""populiste"" »
valeursactuelles.com
Eric Zemmour face à Valeurs actuelles, partie 1 : “Avec ses 8 %, François-Xavier Bellamy n'était...
Valeurs actuelles. Il y a un paradoxe d’apparence dans votre succès sur CNews: la télévision n’est-elle pas le média qui incarne l’inverse des valeurs que vous défendez ? N’est-elle pas...
88
536
1.5K",@ZemmourEric
779,"Eric #Zemmour dans 
@Valeurs
 actuelles : 
« Dans quel monde médiatique vit-on ? Dans le monde de la théorie du genre, de la ""diversité"", du mariage homosexuel, de ""l'immigration chance pour la France"", de #Traoré victime de violences policières ! »
73
511
1.5K",@ZemmourEric
780,"« Croire que l'on aurait gagné la bataille des idées est ridicule »
valeursactuelles.com
Eric Zemmour face à Valeurs actuelles, partie 2 : “Nous sommes pris en étau entre l'islam, religion...
Retrouvez ici la première partie de cet entretien Valeurs actuelles. Que vous inspire la disparition des Républicains ? Eric Zemmour. J’ai écrit des livres à ce sujet, notamment le Livre...
10
122
359",@ZemmourEric
781,"Eric #Zemmour dans 
@Valeurs
 actuelles : « Il me semble que l'année écoulée m'a plutôt donné raison. Même 
@EmmanuelMacron
 reconnait désormais que les délocalisations industrielles ont été une folie et évoque le séparatisme #islamiste... »
103
774
2.3K",@ZemmourEric
782,"Eric #Zemmour dans 
@Valeurs
 actuelles : « Qu'est-ce que la politique ? Pour moi, c'est continuer l'histoire de France  en appelant à l'intelligence et au patriotisme de mes concitoyens. Le reste ne m'intéresse pas. »
valeursactuelles.com
Eric Zemmour face à Valeurs actuelles, partie 3 : “Les vols, les viols, les crimes ‘gratuits’,...
Retrouvez la première partie et la deuxième partie de cet entretien. Valeurs actuelles. Un rapport parlementaire sur la radicalisation vient de paraître… Où en est la France ? Eric Zemmour....
72
330
1K",@ZemmourEric
783,"Eric #Zemmour dans 
@Valeurs
 actuelles : « pour la première fois dans l'histoire nous avons sous-traité la politique d'#immigration du pays aux immigrés eux-mêmes. On ne s'en rend pas compte, mais ce sont les immigrés eux-mêmes qui décident des immigrés qui viennent ou non en  »
74
799
1.9K",@ZemmourEric
784,"Eric #Zemmour dans 
@Valeurs
 actuelles : « Quand la cour de cassation décide qu'un enfant né de #GPA doit être considéré comme un autre, c'est un traduction idéologique évidente. Nous sommes au cœur d'une bataille #idéologique qui soumet les peuples à la morale des élites »
24
401
1.1K",@ZemmourEric
785,"Eric #Zemmour dans 
@Valeurs
 actuelles : « L'Etat ne tient plus rien, il est vu comme un distributeur d'argent et de droits »
valeursactuelles.com
Eric Zemmour face à Valeurs actuelles, partie 3 : “Les vols, les viols, les crimes ‘gratuits’,...
Retrouvez la première partie et la deuxième partie de cet entretien. Valeurs actuelles. Un rapport parlementaire sur la radicalisation vient de paraître… Où en est la France ? Eric Zemmour....
36
538
1.3K",@ZemmourEric
786,"Eric #Zemmour dans 
@Valeurs
 actuelles : « Il y a mille belles choses dans la vie auxquelles je m'accroche et qui me rendent heureux. Que vous dire de plus ? Je ne suis pas le personnage monstrueux que certains se plaisent à imaginer »
248
700
3.3K",@ZemmourEric
787,"Eric #Zemmour dans 
@Valeurs
 actuelles : « J'ai déjà dit tout ce que j'avais à dire, maintenant je m'adapte à la situation. Mais je crois qu'il n'est pas malheureusement pas présomptueux de dire aujourd'hui que chaque jour qui passe me donne raison... »
194
1K
3.7K",@ZemmourEric
788,"C'est donc le #Suicide français qui remporte le sondage haut la main !
11
32
238",@ZemmourEric
789,"Destin français, 12 septembre 2018
13
46
270",@ZemmourEric
790,"En lecture, vous êtes plutôt : #roman
Le Dandy rouge
26.7%
L' Autre
41.4%
Petit Frère
31.9%
345 votes
·
Final results
9
10
35",@ZemmourEric
791,"On se retrouve la semaine prochaine sur 
@CNEWS
 

Mais vous pouvez retrouver l'équipe de #Facealinfo dès ce soir !
Quote Tweet
Christine KELLY
@christine_kelly
 · Aug 24, 2020
Jour J
#facealinfo 

Avec qques mousquetaires, en attendant Zemmour lundi prochain On chauffera la salle...

A mon atterrissage à Paris je me suis posé une question : 

- La République a t-elle un avenir?
141
369
1.4K",@ZemmourEric
792,"Lundi, c'est déjà demain !
Quote Tweet
Eric Zemmour
@ZemmourEric
 · Aug 29, 2020
A lundi sur @CNEWS  
122
312
1.5K",@ZemmourEric
793," #Facealinfo cest en ce moment sur 
@CNEWS
 
Au menu : 
#ensauvagement estival +polémique autour de la fiction de 
@Valeurs
 sur 
@Deputee_Obono
78
146
592",@ZemmourEric
794,"Eric #Zemmour sur 
@CNEWS
 : « Après cet été meurtrier où le vivre-ensemble a laissé voir tout son « potentiel », la polémique née du texte de 
@Valeurs
 sur 
@Deputee_Obono
 permet à la gauche de nous réimposer de force son imaginaire antiraciste » #FAI
52
299
863",@ZemmourEric
795,"Eric #Zemmour sur 
@CNEWS
 : « Pourquoi tant de délinquance cet été ? Parce qu’à cause de l’épidémie, la plupart des jeunes n’ont pas pu aller au bled pour les vacances. En vérité, nous avons vécu le premier été du vivre-ensemble » #FAI
433
2K
6.2K",@ZemmourEric
796,"Eric #Zemmour sur 
@CNEWS
 : « Il y a une dimension civilisationnelle dans les violences actuelles : elles sont, je pense, une forme de djihad du pauvre » #FAI
33
151
506",@ZemmourEric
797,"Eric #Zemmour sur 
@CNEWS
 : « Les mots ont une valeur idéologique et politique. Celui qui impose ses mots à la société a gagné la bataille idéologique. La gauche a ainsi remplacé le clandestin par le sans-papier, puis le sans-papier par le migrant » #FAI
71
558
1.5K",@ZemmourEric
798,"A tout de suite sur 
@CNEWS
 !
62
122
849",@ZemmourEric
799,"Eric #Zemmour sur 
@CNEWS
 : « On a le droit de se moquer de l’Eglise et de Jésus sur France Inter, mais pas de se moquer de 
@Deputee_Obono
 sur 
@Valeurs
 ? Je n’accepte pas ce deux poids / deux mesures » #FAI
177
1.6K
4.6K",@ZemmourEric
800,"Éric #Zemmour sur 
@CNEWS
 : « Macron devrait observer de près le Liban car c’est ce qui nous attend : nous sommes en voie de libanisation. Au Liban, l’équilibre démographique a été rompu, puis l’équilibre politique, et cela a fini dans la guerre civile » « #FAI
94
946
2.3K",@ZemmourEric
801,"Le replay de l'émission d'hier est disponible ici 
Merci à tous d'avoir été au rendez-vous !
cnews.fr
Face à l'Info du 31/08/2020
Christine Kelly et ses chroniqueurs débattent de l'actualité, puis Éric Zemmour débat face à un invité dans #Facealinfo.
26
83
306",@ZemmourEric
802,"Éric #Zemmour sur 
@CNEWS
 : ""La France a été chassée de tout le Moyen-Orient. Il ne lui reste que le Liban comme point d’appui dans la région"" #FAI
19
74
314",@ZemmourEric
803,"Éric #Zemmour sur 
@CNEWS
 : « Cela fait 40 ans que les Israéliens annexent petit à petit la Cisjordanie et rendent impossible la création d’une État palestinien. Leur réseau routier, par exemple, empêche toute continuité territoriale » #FAI
55
75
278",@ZemmourEric
804,"Éric #Zemmour sur 
@CNEWS
 : «40% des jeunes sont au chômage dans les quartiers dits sensibles. De quoi croyez-vous que ces gens vivent ? Du trafic de drogue et des allocations » #FAI
150
972
2.7K",@ZemmourEric
805,"Éric #Zemmour sur 
@CNEWS
 : « On n’ose pas s’en prendre au trafic de drogue et donc on s’en prend aux consommateurs. La seule fois où on a essayé de lutter contre les trafiquants, c’était sous Nicolas Sarkozy, et cela a donné les émeutes de 2005 » #FAI
60
588
1.6K",@ZemmourEric
806,"Éric #Zemmour sur 
@CNEWS
 : « Le sentiment d’insécurité ça n’existe pas. C’est une invention de sociologues qui essaient de dissimuler qu’il y a une explosion de la violence depuis trente ou quarante ans pour les raisons que l’on sait » #FAI
50
488
1.5K",@ZemmourEric
807,"Éric #Zemmour sur 
@CNEWS
 : « 
@GDarmanin
 n’est pas le ministre de l’intérieur, il n’est que le DRH de la police » #FAI
22
276
969",@ZemmourEric
808,"Éric #Zemmour sur 
@CNEWS
 : « C’est le trafic qui permet la paix sociale dans les cités. Ce n’est certainement pas la dépénalisation du cannabis qui y parviendra » #FAI
50
355
1.1K",@ZemmourEric
809,"Éric #Zemmour sur 
@CNEWS
 à propos du cumul des mandats : « Si George Frèche n’était pas resté maire pendant 36 ans, s’il n’avait pas été autoritaire, il n’aurait pas fait de Montpellier ce qu’il en a fait » #FAI
25
75
355",@ZemmourEric
810,"Éric #Zemmour sur 
@CNEWS
 : « L’opposition entre 
@GDarmanin
 et 
@E_DupondM
, c’est un vieux numéro des années 80 que l’on nous rejoue. Ils nous rejouent Gaston Defferre contre Robert Badinter en 1981 mais sans l’envergure. C’est un jeu de rôle » #FAI
19
262
711",@ZemmourEric
811,"Cest grâce à vous, merci ! 
393
1K
4.1K",@ZemmourEric
812,"Eric #Zemmour sur 
@CNEWS
 : « Je suis contre la suppression des jours fériés. Ils incarnent l’histoire millénaire de la France qui est catholique. C’est très bien que des jours fériés viennent nous le rappeler. Chacun pratique ensuite la religion de son choix » #FAI
171
1.2K
4K",@ZemmourEric
813,"Maintenant sur 
@CNEWS
 #Facealinfo 
15
58
328",@ZemmourEric
814,"Eric #Zemmour sur 
@CNEWS
 : « C’est parce qu’on doit financer un Etat-providence obèse que les patrons doivent payer des charges sociales énormes, et que l’on compte 20% de prélèvements sur les salaires » #FAI
42
503
1.5K",@ZemmourEric
815,"#Zemmour dans 
@Le_Figaro
: «Le problème n’est pas l’État français et l’obsession égalitaire française, mais la mondialisation du bas (l’immigration) et la mondialisation du haut (l’internationalisation des élites), qui détruisent le pacte social français»
lefigaro.fr
Éric Zemmour: «Psychanalyse d’un brillant sujet libéral»
CHRONIQUE - Un réquisitoire contre l’égalitarisme à la française qui tourne à la charge contre l’État. D’un ancien inspecteur des finances…
28
272
771",@ZemmourEric
816,"Eric #Zemmour sur 
@CNEWS
 : « Les médias portent l’idéologie dominante et 
@EmmanuelMacron
 en était l’incarnation idéale. Mais il se souvient du casque de scooter de 
@fhollande
. Il ne veut plus de ça. Il remonarchise. C’est le grand paradoxe » #FAI
13
100
379",@ZemmourEric
817,"#Zemmour dans 
@Le_Figaro
 : ""Le Tour de France  était à la fois le sport le plus enraciné par les paysages et le plus cosmopolite par la nationalité des coureurs ; le plus individualiste, il n’y a qu’un Maillot jaune, et le plus collectif""  
lefigaro.fr
Éric Zemmour: «Éloge de la France, d’une certaine idée du Tour et des champions d’autrefois»
CHRONIQUE - Pourquoi le cyclisme moderne ne fait-il plus rêver?
10
60
294",@ZemmourEric
818,"Qu'est-ce qu'être républicain aujourd'hui ? #Facealinfo
21
48
186",@ZemmourEric
819," A tout de suite sur 
@CNEWS
 dans #Facealinfo 
23
60
423",@ZemmourEric
820,"Eric #Zemmour sur 
@CNEWS
 : « La France c’est le goût de l’universel, mais dans l’enracinement, pas dans le reniement de ses racines (…). Ce qui est merveilleux quand on devient français, c’est de devenir le compatriote de gens qu’on admire » #FAI
34
344
1K",@ZemmourEric
821,"Eric #Zemmour sur 
@CNEWS
 : « Aujourd’hui, plus personne ne veut renverser la République. Pourtant elle est menacée par ceux-là même qui clament le plus qu’ils sont républicains pour ne pas dire qu'ils sont français » #FAI
44
329
1.1K",@ZemmourEric
822,"Eric #Zemmour sur 
@CNEWS
 : « Ce que l’on appelle les valeurs de la République aujourd’hui, c’est presque le contraire de ce qu’on appelait les valeurs de la République en 1870 » #FAI
19
132
621",@ZemmourEric
823,"Eric #Zemmour sur 
@CNEWS
 : « On naturalise 100 à 110.000 personnes en France chaque année, pour la plupart des Maghrébins et des Turcs, c’est-à-dire des musulmans. C’est un problème ontologique. Il faut tout faire pour qu’il n’y ait plus de naturalisations ». #Facealinfo
366
1.5K
3.8K",@ZemmourEric
824,"Eric #Zemmour sur 
@CNEWS
 : « Qui protège plus la nature que les paysans ? Il faut respecter ces gens. Ce sont eux qui font vivre la nature, pas les écologistes des grandes villes qui ne connaissent que les animaux des dessins animés » #FAI
166
1.2K
3.7K",@ZemmourEric
825,"Même chaîne, même heure. A tout de suite ! 
@CNEWS
 #Facealinfo 
29
121
605",@ZemmourEric
826,"Eric #Zemmour sur 
@CNEWS
 : « Les gens se sentent individus et ne se sentent pas citoyens. Ce qui permet à l’islam politique de se lover dans cet individualisme pour déployer sa loi. C’est le cas du voile qu’on veut imposer sous prétexte qu’il résulterait d’un choix individuel »
39
258
682",@ZemmourEric
827,"Eric #Zemmour sur 
@CNEWS
 : « Je suis pour l’alliance russe. Je pense que c’est l’allié qui serait le plus fiable. Encore plus que les Etats-Unis, que l’Allemagne ou la Grande-Bretagne. C’est une grave erreur de se mettre à dos la Russie de Poutine » #FAI
174
877
2.9K",@ZemmourEric
828,"Eric #Zemmour sur 
@CNEWS
 : « Pour combattre la maltraitance animale, il faut accepter de payer plus cher la viande, de ne plus aller dans les grandes surfaces. Il y a contradiction entre la sensibilité des gens et leurs portefeuille » #FAI
67
223
927",@ZemmourEric
829,"Eric #Zemmour sur 
@CNEWS
 #Bielorussia : « Je ne vois pas pourquoi nous donnerions des leçons de démocratie à la terre entière. Nous sommes loin d’être des modèles en la matière » #FAI
24
337
1.3K",@ZemmourEric
830,"Eric #Zemmour sur 
@CNEWS
 #Bielorussia : « Dès qu’il y a une révolution orange en Europe de l’Est, on trouve derrière les réseaux de George Soros et les services secrets américains » #FAI
19
159
423",@ZemmourEric
831,"Eric #Zemmour sur 
@CNEWS
 : « Je ne pense pas que 
@JM_Bigard
 puisse troubler l’affiche Macron / Le Pen annoncée pour 2022, mais sa candidature suscite de l’intérêt car ni les médias, ni les Français, ne veulent de cette affiche » #FAI
22
94
348",@ZemmourEric
832,"Eric #Zemmour sur 
@CNEWS
 à propos des #quotas #Oscars : « C’est de la propagande. La race et l’orientation sexuelle : on n’est plus défini que par ça. Les soi-disant antiracistes sont finalement obsédés par la race. Les racistes, ce sont eux » #FAI
75
854
2.6K",@ZemmourEric
833,"Eric #Zemmour sur 
@CNEWS
 : « On peut ne pas aimer la chasse à courre, mais cela gêne qui ? Cela n’est rien par rapport aux milliers de poulets qu’on élève dans quelques mètres carrés » #FAI
110
246
1K",@ZemmourEric
834,"Eric #Zemmour sur 
@CNEWS
 #Separatisme  : « On se souviendra du moment où le gouvernement a fait cet aveu extraordinaire : qu’il existe un lien entre l’insécurité de tous les jours, et l’insécurité terroriste » #FAI
24
351
982",@ZemmourEric
835,"Eric #Zemmour sur 
@CNEWS
 à propos des #quotas #Oscars : « Depuis quand un art doit-il représenter la réalité ? On s’en f… ! L’artiste fait ce qu’il veut » #FAI
15
144
627",@ZemmourEric
836,"Eric #Zemmour sur 
@CNEWS
 #Separatisme : « Macron utilise un discours autoritaire et sécuritaire car il entre en campagne. Cela horripile les gens. Mais on peut se réjouir qu’il ait compris ce qui se passe vraiment » #FAI
77
168
599",@ZemmourEric
837,"Eric #Zemmour sur 
@CNEWS
 à propos des #quotas #Oscars : « Je me sens plus proche d’Yves Montand dans César et Rosalie, que des personnages de La Vérité si je mens qui représentent pourtant mon milieu d’origine » #FAI
24
121
493",@ZemmourEric
838,"Eric #Zemmour sur 
@CNEWS
 : « Les médias ont encensé le nouveau monde macronien et ils ont vu ce qu’il y avait derrière, c’est à dire pas grand-chose. En 60 ans, on est passé du général de Gaulle à 
@auroreberge
. Un gouffre ! » #FAI
73
725
2.2K",@ZemmourEric
839,"Eric #Zemmour sur 
@CNEWS
 : « La République a beaucoup plus massacré ses opposants que la Monarchie. Et je ne vous parle pas des persécutions contre les catholiques à la fin du XIXe siècle » #FAI
15
272
850",@ZemmourEric
840,"Eric #Zemmour sur 
@CNEWS
 : « On est désespéré par la vacuité de la classe politique d’aujourd’hui. Rares sont ceux qui échappent à cette médiocrité. On n’a pas fini de payer l’effondrement du système scolaire » (1/2) #FAI
24
333
1K",@ZemmourEric
841,"#Facealinfo c'est maintenant sur 
@CNEWS
2
22
135",@ZemmourEric
842," Rdv demain 19h sur 
@CNEWS
 pour un #Faceaface d'une heure avec 
@Laurent_Joffrin
, ex-patron de 
@libe
 et fondateur du mouvement 
@_Les_engages
 60
169
508",@ZemmourEric
843,"Eric #Zemmour sur 
@CNEWS
 : « 
@EmmanuelMacron
 n’a fait que finir ce que 
@fhollande
 avait commencé sur le plan économique. C’est le même dans son dédain du sécuritaire et de l’identitaire. Macron est un Hollande débarrassé de son surmoi partisan de gauche » #FAI
10
168
579",@ZemmourEric
